ret_open30,ret_mid,ret_late,ret_auction,ret_intraday,rv_intraday,range_pct,close_loc,vwap_dev,up_bar_ratio,vshare_open30,vshare_late,vshare_auction,vol_ret_corr,_open,_close,code,date,fwd_ret_1,fwd_ret_5,bm_ret_1d,bm_ret_20d,bm_gap
-0.021276595744680882,-0.005928853754940677,0.005301524188204176,0.0,-0.02192134107027721,0.02340368772790177,0.04152933421226104,0.3968253968253968,0.0028738979248634777,0.5,0.1557735016732583,0.14901125646486157,0.1303513842409492,0.5684574788269803,155100,151700,105560,2026-05-20,0.01037613488975353,-0.029182879377431914,-0.007198952879581166,-0.05717837165941575,0.015052356020942348
0.0077821011673151474,0.0,0.0019305019305020377,0.0006422607578677741,0.01037613488975353,0.017838231274651527,0.021181001283697046,0.5757575757575758,0.0021037950453761667,0.5,0.15469156142198687,0.20196953299384476,0.13093299770990152,0.05520343171450046,154200,155800,105560,2026-05-21,0.012658227848101333,-0.04683544303797471,0.027027027027026973,-0.028678304239401542,0.016479894528675043
0.0,0.0132911392405064,-0.002498438475952547,0.0018785222291797243,0.012658227848101333,0.01605374255949846,0.0325,0.75,0.0050530408992481846,0.46153846153846156,0.2067037493176702,0.1512277425146729,0.1046371358840062,0.6851721595667642,158000,160000,105560,2026-05-22,-0.017489069331667717,-0.049968769519050604,0.02695763799743256,0.016518424396442244,0.01412066752246477
0.006246096189881367,-0.013656114214773418,-0.007551919446192601,-0.0025364616360177283,-0.017489069331667717,0.017830137566323925,0.029879211697393517,0.0,-0.013854984187896435,0.38461538461538464,0.15572969453006788,0.14850268343307815,0.12187620072784965,0.651915485896248,160100,157300,105560,2026-05-26,-0.025348542458808576,-0.0076045627376425395,-0.016874999999999973,-0.004430379746835467,0.0006250000000000977
0.0019011406844107182,-0.02403542061986086,-0.0012961762799740262,-0.0019467878001298011,-0.025348542458808576,0.019568514731125274,0.03315994798439532,0.09803921568627451,-0.009619130417024113,0.3076923076923077,0.20027851186853832,0.1640228098338591,0.11214637214135452,0.5922320054171943,157800,153800,105560,2026-05-27,-0.03481624758220503,0.05867182462927145,-0.022250476795931395,-0.02287166454891998,0.0031786395422759295
-0.03223726627981949,-0.00799467021985345,0.005372733378106176,0.0,-0.03481624758220503,0.02171329259638861,0.056112224448897796,0.35714285714285715,0.0009945196182219451,0.46153846153846156,0.16484066028240382,0.13877766076979342,0.08063017851437164,0.6368930723034616,155100,149700,105560,2026-05-28,0.0033311125916055673,0.14323784143904073,-0.026657997399219813,-0.048919949174078825,0.00845253576072813
0.0006662225183211579,0.02130492676431417,-0.019556714471968717,0.0013297872340425343,0.0033311125916055673,0.020704641397920717,0.0351925630810093,0.4528301886792453,-0.001185909736447166,0.4230769230769231,0.0873309094264947,0.11173689669311851,0.4546639582112029,0.1748122658345427,150100,150600,105560,2026-05-29,0.02012072434607637,0.016096579476861272,0.006012024048096087,-0.05163727959697728,0.002672010688042681
0.030181086519114775,-0.00390625,-0.0039215686274509665,-0.0019685039370078705,0.02012072434607637,0.029734360428674337,0.042077580539119,0.46875,-0.005309431885562987,0.46153846153846156,0.11659726401026897,0.24431925168525462,0.12521323588917263,0.36392982518047345,149100,152100,105560,2026-06-01,0.005134788189987249,-0.006418485237484006,0.009960159362549792,-0.052926525529265245,-0.009960159362549792
-0.03273427471116819,0.03450564034505632,0.0038486209108403724,0.0006389776357826893,0.005134788189987249,0.019841006424565,0.044061302681992334,0.9565217391304348,0.0209173056539389,0.5384615384615384,0.21172712404932828,0.16926257616269247,0.11233199096866635,0.48249094811307647,155800,156600,105560,2026-06-02,0.048531289910600295,-0.016602809706257937,0.029585798816567976,-0.024299065420560706,0.024326101249178222
-0.0019157088122605526,0.054382597568777946,-0.0060679611650485965,0.0024420024420024333,0.048531289910600295,0.03272862826235467,0.06881851400730817,0.8495575221238938,0.014064906575585567,0.5384615384615384,0.13220641623994905,0.12669961870589552,0.10597398394481819,0.5166937367056234,156600,164200,105560,2026-06-04,0.0005830903790087216,-0.11661807580174932,0.048531289910600295,0.040557667934093766,0.0
-0.008746355685131157,0.004411764705882337,-0.0008784773060028783,0.0058616647127784915,0.0005830903790087216,0.030095839035084674,0.05652680652680653,0.5773195876288659,0.008354334749700376,0.5,0.3068532436742321,0.13986745349588275,0.07407364799960481,0.5017917971899092,171500,171600,105560,2026-06-05,-0.10301953818827714,-0.04558910597986976,0.045066991473812434,0.07992448080553816,0.04445797807551766
-0.0362595419847328,0.00990099009900991,0.010457516339869244,0.001293661060802087,-0.01526717557251911,0.02843421022361395,0.040051679586563305,0.6129032258064516,0.0041400977421981455,0.4230769230769231,0.206306660435115,0.16960013866234172,0.08858233231296833,0.3357286895043132,157200,154800,105560,2026-06-09,0.007853403141361293,0.12565445026178002,0.0217821782178218,-0.042671614100185495,0.03762376237623766
0.0006544502617800152,-0.007848266841072649,0.015161502966380969,0.0,0.007853403141361293,0.030155831177374633,0.048701298701298704,0.6266666666666667,0.006395446279383821,0.4230769230769231,0.12518631778361172,0.1715950725557511,0.0896063182506941,0.43268478473296457,152800,154000,105560,2026-06-10,-0.014954486345903795,0.06631989596879073,-0.0051679586563307955,-0.030226700251889116,-0.012919896640826822
-0.0273081924577373,0.0033422459893048817,0.0033311125916055673,0.005976095617529875,-0.014954486345903795,0.02432820634302024,0.042244224422442245,0.640625,0.004838221059469294,0.46153846153846156,0.10809211375639917,0.16479951651359692,0.28887798480308097,0.03254406447746947,153800,151500,105560,2026-06-11,0.03333333333333344,0.04551282051282057,-0.016233766233766267,-0.013671875,-0.0012987012987012436
0.02628205128205119,0.027482823235477793,-0.020060790273556228,0.0,0.03333333333333344,0.039286637108885414,0.0837468982630273,0.5555555555555556,-0.00648559288247863,0.5384615384615384,0.1704287185624608,0.21971099104766545,0.11037589831815278,0.7165553900515217,156000,161200,105560,2026-06-12,0.037308868501529036,-0.03180428134556579,0.06402640264026394,0.06052631578947376,0.02970297029702973
0.041590214067278364,0.0035231943628890594,-0.0076067875950848185,0.0,0.037308868501529036,0.02782447769319872,0.07547169811320754,0.578125,-0.008876467850286618,0.4230769230769231,0.15942562644191755,0.1913910529945857,0.1007752541811183,0.61270965734531,163500,169600,105560,2026-06-15,-0.014891179839633395,-0.10080183276059562,0.05210918114143914,0.08717948717948709,0.014267990074441794
0.03264604810996574,-0.04104270660011089,-0.0046269519953729965,-0.0005810575246949501,-0.014891179839633395,0.027170637891175735,0.07034883720930232,0.11570247933884298,-0.02215606614113874,0.34615384615384615,0.2699133882481497,0.18219099966262917,0.07827063112231036,0.4070794096541865,174600,172000,105560,2026-06-16,-0.06499429874572404,-0.12371721778791334,0.014150943396226356,0.1053984575835476,0.02948113207547176
-0.025655644241733166,-0.02750146284376831,-0.013838748495788256,0.0006101281269066394,-0.06499429874572404,0.020817416863904765,0.07926829268292683,0.038461538461538464,-0.019518300693017743,0.3076923076923077,0.12787815377296036,0.25297560892725157,0.10688273555392758,0.404671772578202,175400,164000,105560,2026-06-17,0.0036923076923076614,-0.06584615384615389,-0.046511627906976716,0.07189542483660127,0.019767441860465196
-0.012307692307692353,0.01495327102803734,0.008594229588704705,-0.0073037127206330155,0.0036923076923076614,0.019841090560308968,0.035561005518087066,0.7586206896551724,0.009973656791776087,0.4230769230769231,0.2582213152524521,0.15146270818247648,0.093137383977355,0.1641786430203984,162500,163100,105560,2026-06-18,-0.03534430225472274,-0.0743449116392444,-0.005487804878048785,0.06740837696335089,-0.009146341463414642
-0.00853138330286407,-0.04363859864781805,0.007712082262210762,0.00956632653061229,-0.03534430225472274,0.023846920997432106,0.06885660138976626,0.30275229357798167,-0.001019424668593727,0.2692307692307692,0.08771406701835667,0.14048732436557507,0.45756609808788085,0.2646090896876736,164100,158300,105560,2026-06-19,-0.008838383838383868,-0.05744949494949492,-0.029429797670140978,0.043506921555702016,0.006131207847946074
-0.010732323232323204,0.0038289725590299195,-0.00190718372536558,0.0,-0.008838383838383868,0.018058341927472937,0.022292993630573247,0.5428571428571428,0.0014372646412790235,0.34615384615384615,0.13596082382005376,0.18633766255481196,0.11601010755474926,0.36698912464453015,158400,157000,105560,2026-06-22,-0.023506988564167774,-0.023506988564167774,-0.008212255211623498,0.007702182284980763,0.0006317119393557391
-0.016233766233766267,0.0066006600660066805,0.0019672131147541183,-0.00654450261780104,-0.014285714285714235,0.023324578372717075,0.04808959156785244,0.3698630136986301,-7.696059081707673e-05,0.5384615384615384,0.1908323532079101,0.18724133300806994,0.1525164207623958,0.17523316175207257,154000,151800,105560,2026-06-24,-0.01299545159194282,0.029889538661468595,-0.01236174365647369,-0.034965034965035,0.0019518542615484247
0.0032488628979856493,-0.016839378238341918,0.0039525691699604515,-0.0032808398950131545,-0.01299545159194282,0.021037153607852296,0.032916392363396975,0.1,-0.010027036333093098,0.46153846153846156,0.14617862175400925,0.18927117582589637,0.19863729897783444,0.16296107168209048,153900,151900,105560,2026-06-25,-0.013218770654329193,0.09054857898215474,0.0006587615283266679,-0.012353706111833507,0.01383399209486158
-0.012048192771084376,0.033197831978319714,0.007868852459016473,0.0,0.02878179384203472,0.02643904534932699,0.054001301236174366,0.9036144578313253,0.017423161080063032,0.5384615384615384,0.18203565101608052,0.18836163893009017,0.1383781405176567,0.27998443732205813,149400,153700,105560,2026-06-29,0.017274472168905985,0.09341010876519507,0.029470864032149935,0.02058432934926957,0.0006697923643670389
0.01599488163787588,0.007241813602015146,-0.0028133791809941133,-0.0031347962382445305,0.017274472168905985,0.01661340257579413,0.04150943396226415,0.5757575757575758,-0.0028850072674443394,0.6153846153846154,0.15103616906502404,0.13784892649030778,0.24058366067505185,0.1307844472588443,156300,159000,105560,2026-06-30,-0.006892230576441061,0.08521303258145374,0.034482758620689724,0.04536489151873768,0.016916070266753458
-0.005012531328320802,0.0015743073047858047,-0.002200565859792558,-0.001260239445494693,-0.006892230576441061,0.028276596784994227,0.049842271293375394,0.4936708860759494,-0.001076742723695956,0.46153846153846156,0.18532878684701845,0.1348257668845261,0.09387304849948362,0.346400505772235,159600,158500,105560,2026-07-01,0.020408163265306145,0.0575139146567718,-0.0031446540880503138,0.012132822477650018,0.0037735849056603765
0.0012368583797155441,0.04323656578134649,-0.022498519834221464,-0.0006056935190793533,0.020408163265306145,0.04448000420915756,0.09151515151515152,0.41721854304635764,-0.015293414404789152,0.5,0.13408837130965376,0.13259506564007134,0.08762011065789012,0.5733927624794993,161700,165000,105560,2026-07-02,0.029661016949152463,0.037530266343825724,0.04100946372239744,0.004872107186357999,0.02018927444794949
0.010895883777239712,0.028742514970059974,-0.010477299185098987,0.0005882352941175562,0.029661016949152463,0.03381469276559518,0.04467960023515579,0.6710526315789473,0.001242794891430421,0.46153846153846156,0.14402463508383992,0.13505922611563695,0.04547897782230436,0.6392358737645086,165200,170100,105560,2026-07-03,0.004112808460634554,0.08343125734430079,0.030909090909090997,-0.00874125874125875,0.00121212121212122
0.0199764982373678,-0.019585253456221197,0.004112808460634554,0.0,0.004112808460634554,0.0250191482826114,0.0497366881217086,0.2823529411764706,-0.006523186428550765,0.5384615384615384,0.1582250952616123,0.10209904458567458,0.09122336430338013,0.5610821776417294,170200,170900,105560,2026-07-06,0.012865497076023358,0.0888888888888888,0.004703115814226999,0.1280528052805281,0.0005878894767783471
-0.006242905788876318,-0.0239862935465448,0.0040959625511995945,-0.0034965034965035446,-0.02951191827468791,0.02382069588191224,0.04327485380116959,0.24324324324324326,-0.010793212617378867,0.46153846153846156,0.1804903289912543,0.1966327347329077,0.07021018552664833,0.12156793640329216,176200,171000,105560,2026-07-08,-0.02558271745309837,0.03240477544059117,-0.012702078521939941,0.11038961038961048,0.01732101616628179
-0.010801591813530464,-0.0022988505747126853,-0.017857142857142905,0.005278592375366653,-0.02558271745309837,0.037800915854536966,0.038506417736289385,0.30303030303030304,-0.007741918448782581,0.34615384615384615,0.08369797904050429,0.3058626813919399,0.17733706844552571,0.3977924868699851,175900,171400,105560,2026-07-09,0.02501389660922726,0.006670372429127269,0.002339181286549641,0.13135313531353132,0.028654970760233933
0.027237354085603016,-0.0037878787878787845,0.0032590983161324694,-0.0016242555495398214,0.02501389660922726,0.02779940482834395,0.08080260303687635,0.6308724832214765,-0.003941133601160662,0.5384615384615384,0.20254833591573998,0.12997442372066337,0.06408054321136786,0.26898466012706274,179900,184400,105560,2026-07-10,-0.0005367686527106841,-0.09393451422436927,0.07584597432905493,0.14392059553349879,0.049591598599766584
-0.045310853530031614,0.008830022075055233,-0.009299781181619227,-0.006073992269464368,-0.05163329820864071,0.03512731435974405,0.058888888888888886,0.03773584905660377,-0.013279260742448895,0.38461538461538464,0.21243186627251243,0.15463170905497725,0.08199798654262892,0.5306796864647984,189800,180000,105560,2026-07-14,-0.006564551422319487,-0.04212253829321666,-0.03329752953813103,0.04651162790697683,0.01933404940923733
-0.013949671772428895,0.016366158113730878,-0.00545851528384278,-0.003293084522502765,-0.006564551422319487,0.023407506871634412,0.028634361233480177,0.3076923076923077,-0.005199863080574185,0.46153846153846156,0.15979427463274226,0.21156634484878553,0.08973079630996227,0.558769243830183,182800,181600,105560,2026-07-15,-0.014153511159499144,-0.04028307022319,0.008888888888888946,0.1073170731707318,0.015555555555555545
0.009798584648883946,-0.013477088948787075,-0.012568306010928953,0.0022136137244050946,-0.014153511159499144,0.03785732613162121,0.05521811154058531,0.36,-0.0004476024114160593,0.38461538461538464,0.14204362250060987,0.1722844827917908,0.13345471643373782,0.12077674383716143,183700,181100,105560,2026-07-16,-0.06222222222222218,-0.047222222222222276,-0.002753303964757703,0.11036174126302889,0.01156387665198233
-0.043333333333333335,-0.03484320557491294,0.013237063778579916,0.002375296912114022,-0.06222222222222218,0.026854520465192627,0.08530805687203792,0.2222222222222222,-0.009989056882170222,0.38461538461538464,0.18102605756364623,0.1688565325380653,0.0701305501867189,0.2900441234037677,180000,168800,105560,2026-07-20,0.04379124175164972,0.03539292141571693,-0.06791827719491994,0.06632975363234372,-0.006073992269464368
-0.006598680263947165,0.0464975845410629,-0.0005770340450086398,0.004618937644341736,0.04379124175164972,0.02305115485474995,0.059770114942528735,0.9519230769230769,0.020311375566133938,0.5769230769230769,0.16302861653179,0.16228944049682065,0.1256176592300184,0.0306401193101988,166700,174000,105560,2026-07-21,-0.01463140123804163,-0.07034327518289252,0.0308056872037914,0.10828025477707004,-0.012440758293838838
