stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,atr_pct,macd_hist_pct,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
35420,2015-03-17,0.0264377722391744,0.029643591501028,0.0153846153846153,-0.0294117647058823,0.016946805646371,0.0295054770413898,0.0093328053543282,128552.6,130795.9,141962.7,0.0283572638748652,0.010719754977029,-0.0687835607522258,47.80069825172943,0.0153846153846153,-0.0294117647058823,-2968.5286624503933,-3492.4519217405987,523.9232592902054,0.0241636448956783,0.0269081200487297,4418.28335368128,0.0334217110219616,0.0039631708444167,-0.0318079637008442,748812.3,0.8115625237459374,0.0227310549327524
35720,2015-03-17,-0.0033496629401666,-0.0527300222858961,-0.0841829864183756,-0.183206368814769,-0.0033496629401666,0.0271973606293882,0.0,24192.2,26096.05,27845.116666666665,-0.0160878299617232,-0.0878696201149216,-0.1451642927215842,29.399028419076103,-0.0841829864183756,-0.183206368814769,-1221.7605870767147,-1014.0269312146828,-207.73365586203192,0.0199569670611335,0.0181864705104231,951.9364251307022,0.0399922877423308,-0.0087272048003206,-0.2904940309835451,2377433.9,1.258652028138406,-0.026131159937823
660,2015-03-18,0.0,0.0656682027649768,0.0076252723311547,-0.0170031880977683,0.0,0.0175438596491228,0.0,45130.0,45950.0,47095.0,0.0248171947706625,0.0065288356909685,-0.0179424567363839,51.45865623517374,0.0076252723311547,-0.0170031880977683,-486.9331650211825,-585.0580365432429,98.1248715220604,0.0169326055633432,0.018217575536176,1099.422462578501,0.0237712964881838,0.0021216188437202,6.057093663103253e-05,2766002.75,1.0087791850532326,0.0443243243243243
5380,2015-03-18,0.0,0.0311614730878186,0.1131498470948011,0.1518987341772151,-0.0054644808743169,0.0219780219780219,0.0054945054945054,176700.0,168350.0,168608.33333333334,0.0299943406904357,0.0810810810810811,0.0794247022191467,66.63417074527192,0.1131498470948011,0.1518987341772151,3632.5210263886543,1777.3388668261732,1855.1821595624815,0.0236244290755017,0.0193879728629103,4928.108583218408,0.0270775196880132,0.0101933085690246,-0.2719264055656839,676589.6,1.2838063133101665,-0.0659340659340659
5930,2015-03-18,0.0040080160320641,0.0196743554952509,0.0459290187891441,0.1043350477590008,0.0046791443850267,0.0134589502018842,-0.0006680026720107,29496.0,28427.0,27429.0,0.0191212367778681,0.0574453864283954,0.0959203762441212,68.72498637412578,0.0459290187891441,0.1043350477590008,635.6558053293375,489.1032923647463,146.55251296459113,0.0135756473801511,0.0165272033433147,590.7399871791434,0.0196520288482748,0.0048753330992877,-0.0876060946552815,11960770.0,1.0421026405490617,-0.0119760479041916
35420,2015-03-18,-0.009092421973101,0.0397415647397789,-0.0382367625033038,-0.0209566517189835,-0.006077528320068,0.0246169207726871,-0.0030333287946867,129554.0,130655.7,141712.31666666668,0.0111304938481251,0.0026045553313021,-0.0756202207312256,46.269096560228235,-0.0382367625033038,-0.0209566517189835,-2717.3891650121222,-3337.4393703949036,620.0502053827813,0.0219781227898702,0.0266991620065211,4331.62025698976,0.0330668131621557,0.004733352204516,-0.0887827706727573,751582.9,0.7367836601923753,0.024466395920486
35720,2015-03-18,-0.0514220896525647,-0.0717780061664953,-0.1528533373353844,-0.203253466953668,-0.0433437844250487,0.0731620588496755,-0.0084443137419653,23843.0,25808.05,27793.95,-0.0530134630709222,-0.1251179380077146,-0.1876289624180802,24.677524634554818,-0.1528533373353844,-0.203253466953668,-1336.904672232351,-1078.6024794182165,-258.3021928141345,0.0261107243904151,0.0200888421646639,1001.5123947642236,0.0443559234139786,-0.0114399305909975,1.43747313994764,2602942.4,2.802137304306081,0.0088577882102838
660,2015-03-19,0.0032432432432432,0.0728323699421964,0.0197802197802197,-0.0231578947368421,-0.0117145899893503,0.0151187904967602,0.0151351351351352,45760.0,45895.0,47090.0,0.0139860139860139,0.0110033772742128,-0.0146527925249522,52.26172786216672,0.0197802197802197,-0.0231578947368421,-376.79195385132334,-543.4048200048591,166.61286615353572,0.0155194440263107,0.0180844842376775,1074.4637152514651,0.023156545587316,0.003590794529171,-0.2892431098460875,2788462.4,0.7112217112914989,0.0129310344827586
5380,2015-03-19,0.0109890109890109,0.069767441860465,0.0985074626865671,0.1645569620253164,-0.010752688172043,0.03601108033241,0.0219780219780219,179100.0,169650.0,168858.33333333334,0.0273590173087661,0.084585912172119,0.0896708286038592,68.36408730636067,0.0985074626865671,0.1645569620253164,4195.513042051258,2260.9737018711903,1934.5393401800677,0.0155848537415393,0.0193266174803157,5040.38654155995,0.0273934051171736,0.0105138007618481,-0.1106261728508767,699950.05,1.10367732668924,-0.0815217391304348
5930,2015-03-19,-0.0219560878243513,0.0158949550794746,0.0337552742616034,0.0698689956331877,-0.0264900662251655,0.0272108843537415,0.004657351962741,29588.0,28523.0,27497.0,-0.0063539272678112,0.0307471163622339,0.0692075499145361,59.8590915707832,0.0337552742616034,0.0698689956331877,615.5656984331072,514.3957735784185,101.1699248546887,0.0150833854430967,0.0175507347267428,605.6871309520618,0.0206016030936075,0.003441153906622,0.0610902293340607,12310735.0,1.0743306553183056,-0.0333333333333333
35420,2015-03-19,-0.01987846957159,0.0223269739147051,-0.0696703790387444,-0.0418578965828613,-0.0302572546413087,0.0327668390553927,0.0107026168737975,130114.8,130375.25,141418.53333333333,-0.0132406152105679,-0.015211859612925,-0.0921133392228646,43.05088303204591,-0.0696703790387444,-0.0418578965828613,-2697.3865483295667,-3209.4288059818364,512.0422576522697,0.0251449491101037,0.0270313919856824,4322.71881006192,0.033668132049208,0.003988116531032,0.0854242136399918,767773.35,0.7828586392064794,0.0312013209545765
35720,2015-03-19,0.0097878559723636,-0.0801258775114984,-0.1393628265136645,-0.1873975336802338,0.0080021221097308,0.0712117674527199,0.0017715576420567,23445.8,25545.15,27752.15,-0.0275443789506009,-0.1074626690389369,-0.1784420306174476,26.958459213912704,-0.1393628265136645,-0.1873975336802338,-1394.2522640524949,-1141.7324363450723,-252.51982770742256,0.0233506327273773,0.020626078524523,1038.904366566779,0.045565980989771,-0.0110754310397992,0.4169280986788508,3046309.35,3.3925618880433137,-0.0096929824561403
660,2015-03-20,0.0096982758620689,0.0623582766439909,0.0140692640692641,0.0086114101184069,0.0086114101184069,0.0218102508178843,0.0010775862068965,46310.0,45915.0,47075.833333333336,0.0116605484776506,0.0203637155613634,-0.0047972243366199,54.683878547879,0.0140692640692641,0.0086114101184069,-250.30762083959416,-484.7853801718061,234.47775933221192,0.0152905039160063,0.017521957852822,1069.144878447789,0.0228205950575835,0.0050048614585317,-0.0173435557919842,2802046.4,0.6954984756854847,-0.0224119530416222
5380,2015-03-20,-0.0163043478260869,0.0523255813953489,0.0462427745664739,0.1138461538461539,-0.0216216216216216,0.0363128491620112,0.0054347826086955,180900.0,170575.0,169083.33333333334,0.0005527915975678,0.0611168107870438,0.0704780680137997,63.08088822984056,0.0462427745664739,0.1138461538461539,4349.475298857549,2678.674021268462,1670.801277589087,0.0201874913968172,0.0194014494869326,5144.64464573424,0.0284234510814046,0.0092309462850225,0.0336548356739445,709040.9,1.1261945537979543,-0.074585635359116
5930,2015-03-20,-0.0040816326530612,0.0048043925875085,0.015256588072122,0.0631808278867103,-0.007457627118644,0.0136986301369863,0.0034013605442175,29616.0,28610.0,27563.0,-0.0113452188006483,0.0234183851800069,0.062293654536879,58.384315446899585,0.015256588072122,0.0631808278867103,583.2379429054854,528.1642074438319,55.07373546165354,0.0152170088953741,0.017631698474356,590.9951930269145,0.0201842620569301,0.0018809335881712,-0.0393813606738344,12658732.5,1.0036510369422846,-0.0293715846994535
35420,2015-03-20,0.0202816374852015,0.0061523099965437,-0.0382367625033038,-0.0253346329268383,0.0171049668848461,0.0171049668848461,0.0031232475543647,130275.0,130205.0,141201.53333333333,0.0055344463634618,0.0060750355209093,-0.0722763633822672,47.019375777450136,-0.0382367625033038,-0.0253346329268383,-2443.2490389819286,-3056.192852581855,612.9438135999262,0.0205811920432793,0.0274654419744994,4199.953180771783,0.0320616902865109,0.0046791032825424,-0.2480892027058953,781577.65,0.5782432494071447,0.0275275580933769
35720,2015-03-20,0.0651315789473683,0.0050074490978315,-0.0756318514007308,-0.1313756348808927,0.0586312118570182,0.0651315789473683,0.0061403508771928,23470.0,25361.5,27741.45,0.0347251810822326,-0.0424462275496323,-0.1245951455313258,40.08729054343376,-0.0756318514007308,-0.1313756348808927,-1304.8322603326378,-1174.3524011425854,-130.47985919005237,0.0421725408748007,0.0266229030081277,1070.7683403834376,0.0440917578910207,-0.0053728581095347,-0.1036431982720892,3442076.4,2.691300518489363,-0.0636606959028206
660,2015-03-23,0.0277481323372466,0.0513100436681221,0.0676274944567627,0.0201271186440676,0.0222929936305733,0.024442082890542,0.0053361792956243,46780.0,45962.5,47070.0,0.0292860196665241,0.0475931465868915,0.022944550669216,60.861903813088475,0.0676274944567627,0.0201271186440676,-44.6539967325225,-396.7591034839494,352.1051067514269,0.0107321767433238,0.0182418707592471,1089.2059585586612,0.0226210998662234,0.0073126709605696,0.9405809364543348,2877475.1,1.3142914772746426,-0.0550363447559709
5380,2015-03-23,-0.011049723756906,0.0199430199430199,0.0591715976331361,0.1049382716049383,-0.0164835164835165,0.0339943342776203,0.0055248618784531,181600.0,171425.0,169233.33333333334,-0.01431718061674,0.0441884205920957,0.0577112467992908,59.76493185338819,0.0591715976331361,0.1049382716049383,4260.990169017954,2995.137250818361,1265.8529181995932,0.0211834989208876,0.0196688248597029,5205.741456753223,0.0290823545070012,0.0070718040122882,-0.1855562429400464,708507.6,0.9179125248621186,-0.0670391061452514
5930,2015-03-23,0.0020491803278688,-0.0020408163265306,0.0330985915492958,0.0731528895391369,0.0034199726402188,0.0109739368998629,-0.0013661202185791,29604.0,28710.0,27609.333333333332,-0.0089177138224564,0.0219435736677116,0.062684116482349,58.92917440673829,0.0330985915492958,0.0731528895391369,556.0496678578529,533.7412995266361,22.3083683312168,0.0146273016619772,0.0174626494612753,571.6383935249921,0.019483244496421,0.0007603397522568,-0.3606507699754819,12299787.5,0.6604097835023572,-0.0265848670756646
35420,2015-03-23,0.03975693914318,0.0575419471555131,0.0413468301782928,0.0641602600162509,0.0303030303030302,0.0365281883325607,0.0091758526977923,131757.2,130615.6,141001.23333333334,0.0337499582565505,0.04278508845804,-0.0340226338445739,53.933518194145506,0.0413468301782928,0.0641602600162509,-1800.8421693906712,-2805.122715943618,1004.2805465529468,0.0250367978960435,0.0265756299664254,4286.242239288084,0.0314692831288955,0.0073733557498527,0.8357244956211196,750223.7,1.1058581593729977,0.0014683856568089
35720,2015-03-23,-0.0025118385834878,0.0142779382824602,-0.0629013539651837,-0.1099026272276317,-0.0203025155706543,0.0373696407879489,0.0181593576281655,23538.2,25211.95,27709.333333333332,0.0291356178467341,-0.0391857829323,-0.1257819266673082,39.77105453896511,-0.0629013539651837,-0.1099026272276317,-1224.7700664172771,-1184.435934197524,-40.3341322197532,0.0416457710425756,0.0262172317482438,1058.7848874989063,0.0437080947613485,-0.0016650483908418,-0.3261625909926333,3639874.6,1.7149497403014928,-0.0438821003963011
660,2015-03-24,-0.0031152647975077,0.0378378378378378,0.0872027180067949,0.0084033613445377,0.0062893081761006,0.013669821240799,-0.0093457943925233,47130.0,45982.5,47065.833333333336,0.0184595798854232,0.0438753873756321,0.0198480851289859,59.848040349828615,0.0872027180067949,0.0084033613445377,105.01370302923168,-296.40454218131316,401.41824521054485,0.0122665398344972,0.0181810871875141,1057.8341043758996,0.0220382105078312,0.008362880108553,-0.4300270688270606,2891227.3,0.7455474012714255,-0.0510416666666666
5380,2015-03-24,-0.0223463687150837,-0.0384615384615384,0.0115606936416186,0.0769230769230768,-0.0196078431372549,0.0317919075144508,-0.0027932960893854,180200.0,172050.0,169300.0,-0.0288568257491675,0.017146178436501,0.0336680448907265,53.68650971467245,0.0115606936416186,0.0769230769230768,3824.017600978172,3160.913320850323,663.1042801278486,0.0133072513932714,0.0206112029515432,5262.4742098422785,0.0300712811990987,0.0037891673150162,0.3355634214297576,729404.35,1.1908086372119937,-0.0371428571428571
5930,2015-03-24,0.0061349693251533,-0.0140280561122244,0.0387051372273046,0.079736649597659,0.0144329896907215,0.0158075601374569,-0.0081799591002045,29520.0,28819.0,27653.0,0.0,0.0243242305423505,0.0675152786316131,60.595937927070736,0.0387051372273046,0.079736649597659,542.7705387708738,535.5471473754836,7.223391395390195,0.0113830007172282,0.0174484976276767,563.6642225589213,0.0190943164823482,0.0002446948304671,0.1219084317177363,12212282.5,0.7462282337474587,-0.0237127371273713
35420,2015-03-24,-0.0073492702123285,0.0227310549327524,0.0530484765405945,0.0596593803638187,-0.014598486946635,0.0269910179640717,0.0073566121406125,132358.2,130996.2,140767.55,0.0214931904483439,0.0321139086477317,-0.0395300621485561,52.514944360048176,0.0530484765405945,0.0596593803638187,-1356.8613778945,-2515.4704483337946,1158.6090704392946,0.0245524125638043,0.0266471912501355,4237.653507910364,0.0313428955563882,0.0085694035667795,-0.4701370833890803,736519.3,0.5968560498007316,-0.0059318210394739
35720,2015-03-24,-0.0430564729194187,-0.026131159937823,-0.0774832855778414,-0.1488525794015054,-0.0454601605929586,0.0476252103015399,0.0025181638044913,23413.8,25009.25,27661.5,-0.0099428542141813,-0.0731029519077941,-0.1619760316685645,34.726682967380384,-0.0774832855778414,-0.1488525794015054,-1231.288061880543,-1193.8063597341277,-37.48170214641527,0.0467570841909644,0.0274696364213783,1062.0145383918416,0.0458140088172141,-0.0016169148072307,-0.2371301024862701,3772831.25,1.2621789007923423,-0.0008627755489409
660,2015-03-25,0.00625,0.0443243243243243,0.1129032258064515,0.0387096774193549,0.00625,0.0104493207941482,0.0,47540.0,46072.5,47080.0,0.0159865376525032,0.0483477128438873,0.025913338997451,61.23878067881435,0.1129032258064515,0.0387096774193549,245.00960793625563,-188.1217121577994,433.131320094055,0.0116101898286871,0.0173336287286063,1017.9888112061924,0.0210763729028197,0.0089675221551564,-0.150625340110886,2851085.2,0.6421649552949171,-0.0683229813664596
5380,2015-03-25,-0.0285714285714285,-0.0659340659340659,-0.036827195467422,0.0365853658536585,-0.0201729106628242,0.026470588235294,-0.0085714285714285,177800.0,172350.0,169275.0,-0.0438695163104612,-0.0136350449666377,0.0042829714960861,47.22137269847997,-0.036827195467422,0.0365853658536585,3039.2212288560986,3136.5749024514785,-97.35367359537986,0.0151573138130074,0.0217970714912153,5243.726051996402,0.0308454473646847,-0.0005726686682081,0.030154930858492,749040.2,1.194559384129183,-0.0352941176470588
5930,2015-03-25,0.0060975609756097,-0.0119760479041916,0.007462686567164,0.0768672951414068,-0.0013449899125757,0.0108695652173913,0.0074525745257452,29448.0,28925.0,27701.666666666668,0.0085574572127138,0.0267934312878133,0.0721376571806751,62.24595604933476,0.007462686567164,0.0768672951414068,540.5402178192962,536.5457614642462,3.9944563550500334,0.0117271693370588,0.0174200181073712,546.2596352332841,0.0183925803108849,0.000134493479968,0.0280803015422768,12262022.5,0.7640705275169737,-0.0417508417508417
35420,2015-03-25,-0.0074110781565497,0.024466395920486,0.0651802935176879,0.0452442519783164,-0.0204664063355352,0.0239177319572241,0.0133281066248529,132999.2,131286.65,140517.16666666666,0.0090361445783131,0.0221983727972341,-0.044949430852458,51.06700002269781,0.0651802935176879,0.0452442519783164,-1073.4819956351712,-2227.07275779407,1153.590762158899,0.0243260091539886,0.0267405637990312,4163.892543059624,0.0310272840221728,0.0085959922963234,-0.1514026515254916,718570.2,0.5191420406802286,-0.0044783570912287
35720,2015-03-25,-0.0173417885337129,0.0088577882102838,-0.0635560123329908,-0.1586392849228042,-0.0173417885337129,0.0364175405991415,0.0,23453.8,24794.5,27622.35,-0.0287714570773179,-0.0812881889128637,-0.1753417069872765,32.98989301457232,-0.0635560123329908,-0.1586392849228042,-1254.431356766232,-1205.9313591405487,-48.49999762568336,0.0402181137633412,0.0275499306475984,1044.9420713638528,0.0458730440916569,-0.0021291539411599,-0.2552517981985674,3862122.2,0.9182728604496252,0.004433908424426
660,2015-03-26,-0.0269151138716355,0.0129310344827586,0.0867052023121386,-0.0021231422505307,-0.0052910052910053,0.0204081632653061,-0.0217391304347825,47660.0,46067.5,47066.666666666664,-0.0138480906420478,0.0202420361426167,-0.0014164305949008,52.717567234309314,0.0867052023121386,-0.0021231422505307,248.19717322880751,-100.85793508047804,349.0551083092855,0.0199990878526993,0.0182814324049775,1070.2753246914644,0.0227718154189673,0.0074267044321124,1.4411948000592067,2977633.15,1.501025403347622,-0.0468085106382978
