stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
005930,2024-12-30,-0.009310986964618295,0.0037735849056603765,-0.05169340463458105,-0.01845018450184499,-0.0018761726078799779,0.016949152542372836,-0.007448789571694592,53680.0,54035.0,56276.666666666664,-0.008941877794336861,-0.015452947163875241,-0.05467037848723566,42.98768314644492,-0.05169340463458105,-0.01845018450184499,-645.7198899403666,-670.4729250030799,24.753035062713366,0.012990972368365345,0.015493753706363978,1392.264930320259,0.17469728848343324,19369097.4,0.6517960924704731,0.0770676691729324
005930,2025-01-02,0.003759398496240518,-0.0018691588785046953,-0.03956834532374098,-0.003731343283582045,0.013282732447817747,0.0248565965583174,-0.009398496240601517,53660.0,54025.0,56156.666666666664,-0.004845322400298224,-0.011568718186025007,-0.04908885855048373,44.08155958870115,-0.03956834532374098,-0.003731343283582045,-640.0226251651184,-664.3828650354876,24.36023987036924,0.012278770558772065,0.015331223951824059,1385.6745781545262,0.31730143016445056,19098380.95,0.8707826094546512,0.050561797752809
005930,2025-01-03,0.01872659176029967,0.0,0.0036900369003689537,0.014925373134328401,0.030303030303030276,0.043560606060605966,-0.011235955056179803,53660.0,54065.0,56046.666666666664,0.013790532985463955,0.006196245260334798,-0.029380278339478982,49.31769233221712,0.0036900369003689537,0.014925373134328401,-548.4931712794933,-641.2049262842887,92.71175500479546,0.012954092823359386,0.01589744747051925,1450.9835368577744,0.16160078525421118,18895553.1,1.0223593825364128,0.016544117647058876
005930,2025-01-06,0.02757352941176472,0.042910447761194126,0.01821493624772308,0.052730696798493515,0.02757352941176472,0.03499079189686927,0.0,54120.0,54205.0,55973.333333333336,0.03288987435328905,0.031270178027857254,-0.0013101476893759845,55.976761524376585,0.01821493624772308,0.052730696798493515,-350.87330659669533,-583.1386023467701,232.26529575007476,0.014595367131067285,0.016770091975142617,1483.0561413679334,-0.014688959742615748,18397029.0,1.0346390169847532,-0.03220035778175312
005930,2025-01-07,-0.008944543828264706,0.03165735567970196,0.043314500941619594,0.03165735567970196,-0.02464788732394363,0.03429602888086647,0.01610017889087656,54460.0,54290.0,55915.0,0.0172603745868527,0.020445754282556683,-0.009210408655995761,53.455527303824724,0.043314500941619594,0.03165735567970196,-231.93041196946433,-512.896964271309,280.9665523018447,0.016503927116790683,0.016834944437814643,1512.8378455559382,-0.10528628237342685,18069126.9,0.9425045877562575,-0.027075812274368283
005930,2025-01-08,0.03429602888086647,0.0770676691729324,0.0811320754716982,0.05914972273567476,0.04562043795620441,0.051188299817184646,-0.010830324909747335,55280.0,54450.0,55881.666666666664,0.03654124457308239,0.052341597796143224,0.025381013451042378,60.69942922766778,0.0811320754716982,0.05914972273567476,15.468498772323073,-407.2238716625826,422.6923704349057,0.01763502463084162,0.018322583017304817,1604.7779994448,0.5615493855487022,18255710.85,1.4567251430803636,-0.06282722513089001
005930,2025-01-09,-0.020942408376963373,0.050561797752809,0.04859813084112141,0.050561797752809,-0.02604166666666663,0.028520499108734443,0.005235602094240788,55820.0,54585.0,55803.333333333336,0.005016123253314131,0.02775487771365759,0.005316289349501124,54.88907405916131,0.04859813084112141,0.050561797752809,113.39677928201127,-303.09974147366387,416.49652075567514,0.02393484459855213,0.01877174738761261,1604.4367137701713,-0.07907785018421565,18168856.45,1.347943502520215,-0.03208556149732622
005930,2025-01-10,-0.014260249554367221,0.016544117647058876,0.016544117647058876,0.024074074074074137,-0.014260249554367221,0.023550724637681153,0.0,56000.0,54650.0,55708.333333333336,-0.012499999999999956,0.011893870082342106,-0.007329842931937169,51.35942406454537,0.016544117647058876,0.024074074074074137,125.01128077214526,-217.47753702450206,342.4888177966473,0.025473735431214003,0.01902107703863156,1582.691234215159,-0.34426970977263427,17932619.1,0.895531372770863,-0.02893309222423146
005930,2025-01-13,-0.02169981916817365,-0.03220035778175312,0.009328358208955168,0.0018518518518517713,-0.009157509157509125,0.01663585951940849,-0.012658227848101222,55640.0,54655.0,55618.333333333336,-0.027677929547088476,-0.010154606165950097,-0.027299151958287138,46.52637809748242,0.009328358208955168,0.0018518518518517713,36.95983572000114,-166.59006247560143,203.54989819560257,0.02329136524216646,0.019709269291317662,1555.3561460569335,0.05039951185683145,18047751.75,0.9346648953102982,-0.012939001848428888
005930,2025-01-14,-0.003696857670979714,-0.027075812274368283,0.003724394785847407,-0.035778175313059046,-0.005535055350553542,0.016759776536312776,0.001848428835489857,55340.0,54555.0,55521.666666666664,-0.026020961329960235,-0.012006232242690817,-0.02920781676822859,45.75359181035407,0.003724394785847407,-0.035778175313059046,-48.40194984187838,-142.95243994885683,94.55049010697846,0.02326119575281931,0.017921213816311222,1508.5449927671525,0.03541052606618211,17247213.15,1.0126810545041591,-0.007421150278293154
005930,2025-01-15,-0.0037105751391465214,-0.06282722513089001,0.009398496240601517,-0.04278074866310155,-0.007393715341959317,0.02242990654205612,0.0037105751391466324,54620.0,54435.0,55430.0,-0.016843647015745145,-0.013502342243042142,-0.031210535810932694,44.94956535036472,0.009398496240601517,-0.04278074866310155,-130.68366844629054,-140.49868564834358,9.815017202053042,0.00884736627332591,0.017882998241108148,1486.506064712356,0.06636344388496784,17383023.25,1.0714491220622397,0.011173184357541999
005930,2025-01-16,0.011173184357541999,-0.03208556149732622,0.016853932584269593,-0.023381294964028743,0.0018450184501845879,0.01663585951940849,0.009310986964618184,54260.0,54370.0,55351.666666666664,0.0007371913011426923,-0.0012874747103182038,-0.018999729005449995,47.907098581598376,0.016853932584269593,-0.023381294964028743,-145.79688195748895,-141.55832491017267,-4.238557047316277,0.01244203792391044,0.01803956873174433,1473.1842029471877,0.00012204010464422765,17550524.3,1.0613527938877587,-0.011049723756906049
005930,2025-01-17,-0.011049723756906049,-0.02893309222423146,-0.012867647058823484,-0.009225092250922495,-0.0018587360594795044,0.016917293233082775,-0.009208103130755041,53940.0,54345.0,55285.0,-0.004449388209121219,-0.011868617168092732,-0.028669621054535632,45.2869459098414,-0.012867647058823484,-0.009225092250922495,-203.83946368896432,-154.014552665931,-49.82491102303331,0.012012927283773593,0.017305654674282057,1446.52818845096,0.009558337446472276,17480030.0,1.075818748594825,0.0
005930,2025-01-20,-0.005586592178770999,-0.012939001848428888,-0.04472271914132375,-0.02732240437158473,-0.003731343283582045,0.011257035647279645,-0.0018621973929237035,53800.0,54270.0,55190.0,-0.0074349442379182396,-0.01603095632946383,-0.03243341184997284,43.99141045546383,-0.04472271914132375,-0.02732240437158473,-270.92308796645375,-177.39625972603557,-93.52682824041818,0.008253049359656567,0.017053528647146512,1386.0618892758914,-0.37132067352769516,17386209.7,0.6799947316866884,-0.01872659176029967
005930,2025-01-21,0.001872659176029856,-0.007421150278293154,-0.03429602888086647,0.007532956685499137,-0.003724394785847296,0.018761726078799335,0.00561797752808979,53720.0,54290.0,55138.333333333336,-0.004095309009679804,-0.014551482777675484,-0.02971314572439021,44.560731437270846,-0.03429602888086647,0.007532956685499137,-312.41683248054323,-204.4003742769371,-108.01645820360613,0.008437425809693833,0.015356281905518958,1358.4860400418993,0.14490729607729502,16938898.55,0.7990898558159202,-0.04672897196261683
005930,2025-01-22,0.01495327102803734,0.011173184357541999,-0.05235602094240843,0.02452830188679256,0.016853932584269593,0.024482109227871973,-0.0018691588785046953,53840.0,54355.0,55111.666666666664,0.008543833580980653,-0.0010118664336307148,-0.01472767411618825,49.024850149733844,-0.05235602094240843,0.02452830188679256,-277.5482068721394,-219.02994079597758,-58.51826607616184,0.010947956250692026,0.01567765178060436,1354.3084657531922,0.3550823592304264,16622259.4,1.1034595573691985,-0.029465930018416242
005930,2025-01-23,-0.011049723756906049,-0.011049723756906049,-0.04278074866310155,0.0037383177570093906,0.0,0.01121495327102795,-0.011049723756906049,53720.0,54365.0,55038.333333333336,-0.00037230081906181045,-0.01223213464545203,-0.02431638554946558,46.03110005889297,-0.04278074866310155,0.0037383177570093906,-294.9297884396656,-234.2099103247152,-60.719878114950376,0.010942138428876286,0.0157889493478703,1314.7150039136784,-0.1501431333163341,16718030.25,0.9324105033246964,-0.014897579143389184
005930,2025-01-24,0.0,0.0,-0.02893309222423146,-0.012867647058823484,0.001865671641791078,0.011278195488721776,-0.0018621973929237035,53720.0,54330.0,54940.0,-0.00037230081906181045,-0.011595803423522955,-0.022570076447033127,46.03110005889297,-0.02893309222423146,-0.012867647058823484,-305.1868134462493,-248.40529094902203,-56.78152249722726,0.009752004709150658,0.015303286159023665,1263.6639322055585,-0.23867205600283858,16729677.95,0.7093759387041877,0.005586592178770999
005930,2025-01-31,-0.02420856610800748,-0.01872659176029967,-0.031423290203327126,-0.02238805970149249,0.003831417624521105,0.025145067698259194,-0.027932960893854775,53520.0,54270.0,54828.333333333336,-0.020926756352765308,-0.03445734291505431,-0.04428975286500292,39.907396807520804,-0.031423290203327126,-0.02238805970149249,-413.4487354491721,-281.41397984905205,-132.03475560012004,0.014725045487228937,0.01590215868693222,1316.2593656194472,2.554734639120478,18313138.15,2.3036073148391556,0.024809160305343525
005930,2025-02-03,-0.026717557251908386,-0.04672897196261683,-0.05380333951762528,-0.05027932960893855,-0.00195694716242667,0.011811023622047223,-0.024809160305343525,53020.0,54135.0,54691.666666666664,-0.03809883062995101,-0.05791077860903293,-0.0674996190766417,34.57317134124858,-0.05380333951762528,-0.05027932960893855,-605.2385747910739,-346.1788988374564,-259.0596759536175,0.017344701753356336,0.01688403141860885,1336.5265537894868,-0.2332839547190213,19393023.2,1.6678625434738819,0.09019607843137245
005930,2025-02-04,0.03333333333333344,-0.029465930018416242,-0.01862197392923648,-0.009398496240601517,0.02131782945736438,0.040776699029126284,0.0117647058823529,52700.0,54110.0,54598.333333333336,0.0,-0.026058029939013072,-0.0347690710949663,44.3077718171182,-0.01862197392923648,-0.009398496240601517,-612.9914281240053,-399.5414046947662,-213.45002342923914,0.024336245219642803,0.018578470369292638,1426.7746570902377,-0.15860449331466409,20122530.65,1.3524566801939497,0.05692599620493355
005930,2025-02-05,0.00379506641366234,-0.014897579143389184,-0.025782688766114226,-0.009363295880149836,-0.013059701492537323,0.018939393939394034,0.017077798861480087,52540.0,54085.0,54501.666666666664,0.00685192234488019,-0.021909956549875154,-0.02938748050518325,45.33818654045549,-0.025782688766114226,-0.009363295880149836,-596.1255277082237,-438.8582292974577,-157.267298410766,0.0244301081829895,0.018578883160393616,1403.4336101552208,-0.41300854448918345,20089748.0,0.7951759773193771,0.05482041587901709
005930,2025-02-06,0.020793950850661602,0.005586592178770999,0.005586592178770999,-0.007352941176470562,0.011235955056179803,0.015037593984962516,0.00945179584120992,52600.0,54065.0,54441.666666666664,0.026615969581748944,-0.001202256543050062,-0.008112658809122819,50.7368584851574,0.005586592178770999,-0.007352941176470562,-488.3687621094359,-448.76033585985334,-39.60842624958258,0.0266833053217611,0.018695739049398,1381.7597808584194,0.030744509271897646,19947146.95,0.8254827139577473,0.03333333333333344
005930,2025-02-07,-0.005555555555555536,0.024809160305343525,0.00561797752808979,-0.03935599284436497,-0.0037105751391465214,0.011194029850746245,-0.0018518518518518823,52860.0,53955.0,54381.666666666664,0.015891032917139558,-0.00472616068946341,-0.012534861626160687,49.306578625789335,0.00561797752808979,-0.03935599284436497,-422.31011371027853,-443.4702914299384,21.160177719659885,0.023297088956408477,0.01753683087470332,1325.9197965113894,-0.12080383699162367,19719276.05,0.7341479455580723,0.04283054003724396
005930,2025-02-10,0.035381750465549366,0.09019607843137245,0.03925233644859816,0.0036101083032491488,0.049056603773584895,0.05671077504725908,-0.013035381750465591,53780.0,53965.0,54350.0,0.033841576794347406,0.03029741499119809,0.022999080036798514,57.48163940816204,0.03925233644859816,0.0036101083032491488,-214.17515996495058,-397.61126513694086,183.43610517199028,0.018032422521465,0.019306128343665494,1445.496953903433,0.904942064118021,20246643.85,1.3620820914474672,0.007194244604316502
005930,2025-02-11,0.0017985611510791255,0.05692599620493355,0.025782688766114115,-0.027923211169284423,0.003603603603603567,0.023636363636363678,-0.0017985611510791255,54380.0,53885.0,54328.333333333336,0.024273630011033553,0.0336828430917695,0.025247722183022958,57.86675875767012,0.025782688766114115,-0.027923211169284423,-40.688513469729514,-326.2267148034986,285.5382013337691,0.016588855781212358,0.01759061000134582,1435.1043143389022,-0.10810933413291968,20146776.0,1.2208502243733688,0.021543985637342944
005930,2025-02-12,0.0017953321364452268,0.05482041587901709,0.03910614525139655,-0.005347593582887722,0.012704174228675091,0.025688073394495303,-0.010771992818671472,54960.0,53870.0,54341.666666666664,0.015283842794759916,0.0358269909040283,0.026836374789142914,58.273775804751914,0.03910614525139655,-0.005347593582887722,103.67496755610046,-240.24637833157882,343.9213458876793,0.01683557609073568,0.016976220371697878,1432.596863314695,0.07449932501757583,20243676.2,1.3055235491269122,0.051971326164874654
005930,2025-02-13,0.0,0.03333333333333344,0.03910614525139655,0.009041591320072317,-0.005347593582887722,0.014388489208633004,0.005376344086021501,55320.0,53895.0,54388.333333333336,0.008676789587852562,0.03534650709713327,0.025955321300523915,58.273775804751914,0.03910614525139655,0.009041591320072317,215.5987778463532,-149.07734709599242,364.6761249423456,0.01632337315175395,0.01664788379674247,1387.411373077931,-0.1506027410612354,20563133.9,1.0916807286850376,0.04659498207885315
005930,2025-02-14,0.0035842293906809264,0.04283054003724396,0.06870229007633588,0.03512014787430684,0.0,0.023214285714285632,0.0035842293906809264,55780.0,53990.0,54478.333333333336,0.003944065973467303,0.03722911650305605,0.02793159359990205,59.1882517592277,0.06870229007633588,0.03512014787430684,316.78582262821874,-55.90471315115019,372.69053577936893,0.015074021076202966,0.015805567948178115,1395.4534178580789,0.06821882936124957,20918692.85,1.1463325730699276,0.03928571428571437
005930,2025-02-17,0.0,0.007194244604316502,0.0980392156862746,0.03896103896103886,-0.0017825311942959443,0.014362657091562037,0.0017857142857142794,55860.0,54095.0,54580.0,0.0025062656641603454,0.035215824013310026,0.026016855991205512,59.188251759227704,0.0980392156862746,0.03896103896103886,392.4533269715248,33.766894873384814,358.68643209814,0.001499970914940124,0.01575889022048456,1352.9210308682161,-0.5030801993629717,20641197.9,0.5772933847022512,0.023214285714285632
005930,2025-02-18,0.016071428571428514,0.021543985637342944,0.07969639468690692,0.059590316573556734,0.01245551601423478,0.023255813953488413,0.0035714285714285587,56100.0,54255.0,54636.666666666664,0.01426024955436711,0.04875126716431666,0.04142517235068022,63.37712759711936,0.07969639468690692,0.059590316573556734,519.0594534288466,130.82540658447718,388.23404684436946,0.006751513513465673,0.015998593533184526,1349.1409572347723,0.8572471344685606,20816497.0,1.0631475122831666,0.005272407732864748
005930,2025-02-19,0.03163444639718804,0.051971326164874654,0.10964083175803396,0.08103130755064458,0.022648083623693305,0.027923211169284423,0.008787346221441172,56680.0,54475.0,54670.0,0.03563867325335224,0.07755851307939432,0.07371501737698916,70.00752142448779,0.10964083175803396,0.08103130755064458,755.9268236911012,255.845690005802,500.08113368529916,0.01365412716425498,0.017159552294692848,1395.63088886086,0.14749188773922484,21154889.65,1.2004388309347669,-0.035775127768313486
